Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000215105	140.645088250109	-0.607832903571084	0.331833169307818	-1.83174245310975	0.066989800528685	0.0908106111314088
ENSG00000215113	1038.315800531	-0.622427995256554	0.135595263805771	-4.5903372860289	4.42530323681245e-06	1.10164054962862e-05
ENSG00000215114	289.636283956213	0.46760396858237	0.120023824480409	3.89592625136433	9.78241541914334e-05	0.000207671547954378
ENSG00000215115	805.882582073868	-0.401023297066997	0.12172951281449	-3.29438020242583	0.000986389801763498	0.00183764735209051
ENSG00000215126	39.0835748570828	0.192700966716608	0.291828375217289	0.660322926353981	0.509046620671842	0.563811095285983
ENSG00000215149	18.0794257544504	-1.07561251275033	0.450377794079511	-2.38824499540143	0.0169290521645582	0.0257208673741459
ENSG00000215154	16.782973866207	-0.223966586283977	0.406036479949775	-0.551592276417331	0.581227729287064	0.632370911078948
ENSG00000215158	39.0778818439364	0.194374788936681	0.283773883031581	0.684963629704603	0.493366871960667	0.548570075466601
ENSG00000215160	5.32481368915893	3.26782963398057	1.01636722143473	3.21520565113032	0.00130351101158051	0.00238366577105127
ENSG00000215190	111.657949734439	0.32591868170868	0.170270931022405	1.91411816304566	0.055605059250406	0.0766464530444773
ENSG00000215193	595.017288591273	-0.617940778167077	0.101365247829252	-6.09617981902426	1.0863320990509e-09	3.75788852389905e-09
ENSG00000215199	49.7670796423499	0.150287983096325	0.244186240807585	0.61546458391466	0.538247951293277	0.591748011610362
ENSG00000215210	65.592755974755	-1.39570249904406	0.237892286581547	-5.86695146404263	4.43880540255109e-09	1.45809122843393e-08
ENSG00000215251	394.220153097738	-1.12234251414912	0.108079790250318	-10.3843883444789	2.92035196041236e-25	2.56927524917872e-24
ENSG00000215252	76.7393687422919	1.18389795907908	0.245917345435069	4.81421087635997	1.47782690675334e-06	3.85881437339248e-06
ENSG00000215256	65.4852880296709	0.71338650440041	0.232908461974843	3.06294798545132	0.00219168151616583	0.00386246773968393
ENSG00000215270	40.8261452704827	-1.63328788051942	0.291803761533467	-5.5972132502209	2.17824712212933e-08	6.73049736040723e-08
ENSG00000215271	68.7617329483202	1.67581855155413	0.240465046460704	6.96907336937213	3.19035298011665e-12	1.34302528859776e-11
ENSG00000215283	32.4081156858852	-1.0852037869336	0.319706611029247	-3.39437393377619	0.000687857010135192	0.00130925440576457
ENSG00000215301	4464.84433579643	-1.13665945137975	0.0960685823964648	-11.8317500167627	2.67505711973896e-32	3.12726404904207e-31
ENSG00000215302	11.484482533861	0.09194437875532	0.519558531593179	0.176966353479715	0.859534818442729	0.880060302237541
ENSG00000215305	383.045403383172	-0.00508303682314406	0.119413175397484	-0.0425668005747644	0.966046860794248	0.97191381205373
ENSG00000215319	11.182073549302	-1.12717212625503	0.505440828831306	-2.2300773146113	0.0257423105695137	0.0378297785768518
ENSG00000215333	8.65507755901362	-0.711566242899454	0.628313586587784	-1.13250176040883	0.257423544693105	0.308434325185838
ENSG00000215349	62.3810733066229	-1.69877982848156	0.234697094421355	-7.23818005787372	4.54745465864461e-13	2.04166288924303e-12
ENSG00000215374	11.8948954747003	1.07840331355431	0.501152980232287	2.15184455863051	0.0314095990560839	0.0454255094285308
ENSG00000215375	60.1210502334396	0.743651388975445	0.224136312817918	3.31785322791299	0.000907121372551417	0.00169952645791731
ENSG00000215394	60.5163487192487	0.948434765284147	0.228391411725741	4.15267263386881	3.28614678126422e-05	7.44567108754582e-05
ENSG00000215414	369.733850640269	-0.117549709236988	0.11693745132807	-1.00523577264567	0.314783333651397	0.368942871681144
ENSG00000215417	8.47708657234341	-0.345674941110186	0.566621045501351	-0.610063716931533	0.541819600420084	0.594911963163665
ENSG00000215421	100.15308592604	-0.377628917519136	0.196161826847369	-1.92508870654515	0.0542182615801765	0.0749614773630323
ENSG00000215424	55.9280760910585	-0.439213115439535	0.232139884232593	-1.89201918873822	0.0584884241954238	0.0802413182684819
ENSG00000215440	98.635525194378	0.735082284950385	0.197633239420376	3.71942638346795	0.000199675732641821	0.000408028151170798
ENSG00000215447	29.7724263134927	-0.23732752853686	0.358589842414131	-0.661835614023814	0.508076579074555	0.562907764838794
ENSG00000215482	13.8010391673757	-0.430047738808048	0.44259346008159	-0.971654074438358	0.331222671391484	0.386192442097501
ENSG00000215492	328.369709536592	-0.0771830823871523	0.140778125232812	-0.5482604791015	0.583513059911057	0.634289269061471
ENSG00000215493	10.5594147657807	-0.904925029498473	0.484686994138834	-1.86702973350109	0.0618974357658823	0.0844414017026981
ENSG00000215513	27.5413368034632	0.0721332061976679	0.322839937931861	0.22343334179705	0.823198257147458	0.848877710454526
ENSG00000215548	13.7900127492916	0.40967313566587	0.502892861628151	0.814633030064347	0.4152823978945	0.47116404362254
ENSG00000215570	647.535531655361	0.726368973860747	0.105503205305411	6.88480479581688	5.78668291869371e-12	2.38569749968091e-11
ENSG00000215630	17.5908735724422	-0.178416428516527	0.451329186971569	-0.395313296074881	0.692611688021498	0.733040016551285
ENSG00000215712	70.0937414899547	1.57149595334524	0.231068695732962	6.80099027849864	1.03902434234511e-11	4.20981013415981e-11
ENSG00000215717	640.761594005384	0.734580379736845	0.0940871801523932	7.80744388924233	5.83594434931543e-15	2.93092252351553e-14
ENSG00000215749	60.4174223617859	1.75919296629556	0.282320288738786	6.23119568967017	4.62888448030293e-10	1.65068194603366e-09
ENSG00000215769	15.6126539780269	1.88044963274642	0.490439211081794	3.83421551592212	0.000125965663861097	0.000263991870006768
ENSG00000215784	205.347692129362	-1.48407016836313	0.151503712951034	-9.79560262554607	1.1759408630041e-22	9.03682967890021e-22
ENSG00000215788	50.8593904634427	1.03818181004347	0.257116596127271	4.03778606935813	5.3958025217631e-05	0.000118839717725128
ENSG00000215790	54.0657691649528	1.6234214603738	0.278538078990994	5.82836453189686	5.59732068649299e-09	1.82300583037745e-08
ENSG00000215807	44.6010378311643	-0.843051889067463	0.277270051464854	-3.04054435238681	0.00236150907606933	0.00414173235213411
ENSG00000215817	42.2550626287285	0.144732136462926	0.257604873454121	0.561837726601483	0.574226585349852	0.626015193032467
ENSG00000215835	282.714947343582	-1.29053314304201	0.131643724953581	-9.80322566455072	1.09046559343988e-22	8.41100921754845e-22
ENSG00000215837	277.865460908802	0.421432588293949	0.12736533696667	3.30884837531763	0.000936805559589012	0.00175221342669857
ENSG00000215845	343.283846620823	1.38680962543925	0.121587919641636	11.4058175312702	3.91085766036019e-30	4.19517902669101e-29
ENSG00000215860	16.4490732809814	2.01893932462305	0.460431767153636	4.38488277449669	1.16048255110337e-05	2.76475153292776e-05
ENSG00000215863	30.5298804111868	0.497017270396881	0.610499741836277	0.81411544729231	0.415578817311759	0.471463657491893
ENSG00000215869	7.16888011776894	1.25516104913449	0.659122226849204	1.90429179597619	0.0568721921032598	0.0782375027348609
ENSG00000215875	14.4029137950667	1.57615067697215	0.505147710790948	3.12017780800046	0.00180741902767399	0.00322819830745301
ENSG00000215883	28.305048528939	-0.622116570630184	0.350524082234387	-1.77481834247893	0.075927886681809	0.101706266017561
ENSG00000215908	331.255648353144	0.777099868720675	0.114793243932307	6.7695610133548	1.29173731081671e-11	5.18480033696944e-11
ENSG00000215914	3.55676517882676	2.83063708192223	1.07036119932793	2.64456249320281	0.00817966008877882	0.0131223819494022
ENSG00000215915	7.03500383342896	-0.634520387057846	0.662869384648614	-0.957232905535687	0.338449711839965	0.393831409578784
ENSG00000216285	904.66504842397	-1.69561443516354	0.106374786391893	-15.9400031969678	3.34336704533555e-57	9.00916909184873e-56
ENSG00000216331	5.98530520451572	1.94683514963322	0.755347245071036	2.5774041837541	0.00995454754673246	0.0157325882628215
ENSG00000216490	835.496554287981	-0.0546989038179511	0.0997637921752089	-0.548284128192388	0.583496823893801	0.634289269061471
ENSG00000216657	31.8718381964202	-0.564052592343403	0.308825354191867	-1.82644522118144	0.067783225469287	0.091732627264321
ENSG00000216775	26.3054058972597	-1.07852040332975	0.410520516132995	-2.62720220048722	0.008609016045904	0.0137566848533584
ENSG00000216866	684.607192881336	0.645838761434658	0.098309285470234	6.56945840207744	5.04985993464876e-11	1.93830590119299e-10
ENSG00000216895	55.0150773865341	0.3781405831275	0.230262361365677	1.64221621321333	0.100545203813777	0.131433642503339
ENSG00000216937	26.3907976829035	0.816763815398915	0.383370771458832	2.13048014143307	0.0331319936059853	0.0477035262012893
ENSG00000217060	13.7733355605768	-1.50267952586002	0.488830749964263	-3.07402823159116	0.00211189446417578	0.00373359174129936
ENSG00000217094	603.537469742767	0.0518862400907643	0.105036181709749	0.493984446560935	0.621317163887272	0.668308551251266
ENSG00000217128	413.511751650853	0.296842541049351	0.124686142223876	2.38071798320911	0.0172789345922619	0.0262114785105093
ENSG00000217130	253.434532468493	-0.0686113081298957	0.254465142774144	-0.269629495741164	0.787445306163394	0.817794234754575
ENSG00000217165	36.822878061569	-0.824748278008142	0.278658117807991	-2.95971380448509	0.00307924952501663	0.0052941737912127
ENSG00000217236	6.12728255266483	2.22415000578309	0.745505946203767	2.9834101486498	0.00285055718554216	0.00492771524378437
ENSG00000217241	378.115990539755	-0.573999736718781	0.111554066040592	-5.14548467027562	2.6683099211848e-07	7.46184961270516e-07
ENSG00000217325	40.1370915474575	-1.03214992119658	0.279379335056074	-3.69443903569108	0.000220372756500801	0.000447873141540315
ENSG00000217416	94.5936011065087	0.286553533019089	0.18470207676731	1.55143644313265	0.120797127443373	0.155426348090864
ENSG00000217555	35.4266336879913	-1.20364258567628	0.339224428090164	-3.54821907270297	0.000387845487911182	0.000764468837583722
ENSG00000217576	12.5817514003773	0.933708432295867	0.495401069773641	1.88475255558592	0.0594632531651023	0.0814025077134813
ENSG00000217624	284.577302693046	-0.364715833290969	0.147849847593678	-2.46679884509102	0.0136326917422304	0.0210348624278403
ENSG00000217648	15.1518535420856	-0.010917999667203	0.420174852357494	-0.0259844195956633	0.979269765617482	0.982843004693402
ENSG00000217716	765.382731371727	-0.198763999796875	0.253530476131034	-0.783984642911908	0.433049121466799	0.488243626662258
ENSG00000217801	112.930007050346	1.53118389172413	0.18301076372579	8.36663298131657	5.92880021462297e-17	3.35650677781645e-16
ENSG00000217835	65.0820511954466	-1.16598890789984	0.23128322411166	-5.0413898905911	4.62162753541346e-07	1.26310622818255e-06
ENSG00000217889	55.5689333311338	-1.32892999528305	0.246219929904758	-5.39732911059274	6.76402467914498e-08	1.99336293834292e-07
ENSG00000217930	12.9338299391719	0.381645950821887	0.497815882604821	0.766640768520531	0.443295129145547	0.498638610546588
ENSG00000217950	51.9480411002516	-1.63855164021415	0.267863374201926	-6.11711715009961	9.52833211870329e-10	3.30881433126385e-09
ENSG00000218069	6.02621318127847	1.61749195610593	0.823572866797334	1.96399374155677	0.0495308176939044	0.0689186084128794
ENSG00000218175	2229.66275695204	0.735398152863382	0.0951037037584767	7.73259214731514	1.05378489723329e-14	5.23945301223291e-14
ENSG00000218208	70.0953538772266	0.515506306006405	0.224812706046999	2.29304791117382	0.0218452467537575	0.0325191470618071
ENSG00000218226	9.52973852748476	-1.48926766724957	0.613019030752281	-2.42939875034872	0.0151238885090083	0.023171418463933
ENSG00000218227	1092.86739645069	0.308631747917995	0.0963371722636339	3.20366210327828	0.00135691627521449	0.00247264068250961
ENSG00000218283	2463.4917039552	-0.333319146162472	0.101335898712586	-3.28925040777355	0.00100454607872774	0.00186956118162811
ENSG00000218305	10.0693199187518	-0.203556432177086	0.512189499819574	-0.397424063259384	0.691054773640327	0.731445327098576
ENSG00000218350	84.5607648762974	-1.85575015073568	0.599060655987588	-3.09776669889356	0.00194984862269822	0.0034626499234614
ENSG00000218358	9.83923696083234	0.947985661167332	0.55004171740507	1.7234795674038	0.0848018370387751	0.112506057622045
ENSG00000218418	148.46672944913	-0.38094211520086	0.169781665695253	-2.24371762192878	0.0248505755677302	0.0366189922800335
ENSG00000218426	7997.19718966728	0.583460076995716	0.0760440085946852	7.67266334032389	1.68461226244675e-14	8.26599715986155e-14
ENSG00000218502	13.9341418769061	-0.686737769324957	0.481689477365141	-1.42568563689918	0.153959104308401	0.194288073286692
ENSG00000218510	119.31809782389	0.653522874226135	0.170424806521703	3.83466989087008	0.000125733042666761	0.000263542242414959
ENSG00000218582	96.7331424853907	-0.149837415407174	0.194153748257201	-0.771746189564573	0.440264767932071	0.495650612936422
ENSG00000218586	13.1105880966826	0.159893892628354	0.51328423092597	0.311511406340896	0.755411872960873	0.789928576430931
ENSG00000218739	756.025174369969	0.298440911558984	0.129023174068798	2.31307990764395	0.0207182461815658	0.0309997529338875
ENSG00000218890	24.1009682830312	-0.61639475897033	0.342440732385572	-1.80000420708217	0.0718599739287602	0.0967200350783368
ENSG00000218891	294.830652642639	0.643449227232106	0.169303700038564	3.80056210871671	0.00014436822632682	0.000300356786555213
ENSG00000219023	88.9253959517459	0.937178123818943	0.21659958174028	4.32677716313734	1.51306895605969e-05	3.55996114290481e-05
ENSG00000219085	6.49969959982896	0.22057122536119	0.847300556648041	0.260322294881736	0.794615176465012	0.823714715388391
ENSG00000219102	30.1589990805877	-1.33802332587003	0.32701783393477	-4.0915913048856	4.28423202720773e-05	9.54685638835743e-05
ENSG00000219133	10.9761097869801	0.822809908932632	0.559627913040864	1.47028032333432	0.141485847939847	0.179792598611148
ENSG00000219201	252.144349579235	-0.603657256942178	0.273027449024473	-2.21097643881245	0.0270374686816548	0.0395496907928119
ENSG00000219451	58.7101064842297	0.591996448404497	0.234333857119575	2.52629498648338	0.0115272645847044	0.0179957660222555
ENSG00000219470	61.0567154042724	1.20787897529868	0.254423564683966	4.74751219211576	2.05933979970957e-06	5.30594832099082e-06
ENSG00000219481	714.574763527807	0.223492343293761	0.0969735132598349	2.30467408863414	0.0211848331291779	0.0316329506665118
ENSG00000219487	17.9326044238536	-0.489906975313729	0.384685100807595	-1.27352729358438	0.202830993724996	0.249335544862382
ENSG00000219507	2630.49593958154	1.34327401171257	0.0772488745623245	17.3889136809212	1.00113791346385e-67	3.56835904706013e-66
ENSG00000219545	357.42840278839	1.09456087648243	0.130584264771606	8.38202733228873	5.2023749740378e-17	2.96135190829844e-16
ENSG00000219553	11.1902248323194	-0.108374292962675	0.490099483817995	-0.22112713141098	0.824993445299976	0.850307865213734
ENSG00000219626	27.4792058183798	1.17858961238549	0.33313953347307	3.53782572755137	0.000403436237645114	0.000793375620179479
ENSG00000219642	46.696701407543	-1.12578319234393	0.291970303693971	-3.85581402663443	0.000115345155315188	0.000242710980684874
ENSG00000219665	45.3565647352665	1.01910166112235	0.293026585841745	3.47784709771261	0.000505458163010103	0.000981037025743746
ENSG00000219682	83.7278646254193	-1.98508905698985	0.258663409272006	-7.67441000865475	1.6618174058562e-14	8.15964100457113e-14
ENSG00000219747	11.6291332915143	0.66113210226917	0.530955261561658	1.24517478238116	0.213067510046589	0.260403937077396
ENSG00000219891	46.9176298127822	-1.06546625626703	0.276769531080347	-3.84965155704844	0.000118285975311232	0.000248576178187566
ENSG00000219928	90.6756923288513	0.542415226732688	0.264269486053704	2.05250797143662	0.0401203211530511	0.0568832952508441
ENSG00000219932	41.6126489885896	0.951413629402664	0.29095660072488	3.26995031916218	0.0010756637430327	0.00199301296974208
ENSG00000219992	5.74332239998035	3.19947966280239	0.977288844271063	3.27383217516292	0.00106099605115907	0.00196783720531768
ENSG00000220205	379.853649394778	0.101322612058962	0.110796177800091	0.914495554546812	0.360456512701012	0.416172507579505
ENSG00000220472	443.796803457537	0.418088522534963	0.131730264219246	3.173822849388	0.00150445482511407	0.00271939769876168
ENSG00000220583	407.587115041726	-0.120656621184004	0.144707765633007	-0.833795067294461	0.404396475442198	0.460461752635817
ENSG00000220749	140.853770957345	0.557634859833487	0.225055581128592	2.47776507935107	0.0132208161139234	0.0204621570558207
ENSG00000220785	37.8620522595282	1.71052437478185	0.313569815746344	5.45500328438991	4.89719402993712e-08	1.46263664348337e-07
ENSG00000220793	260.383032724029	0.540187065085377	0.149370534782692	3.61642318460769	0.000298701903570775	0.000596585333642246
ENSG00000220804	12.060743273194	0.481093739595967	0.503170352193358	0.956124973378982	0.339009099086167	0.394356419284882
ENSG00000220842	908.208723268855	0.170704512218517	0.0886385847290788	1.92584880207948	0.0541232557861916	0.0748585220921348
ENSG00000220848	65.1888714933232	0.416255958959627	0.221324424213171	1.88075021742158	0.0600059050207865	0.0820683069136904
ENSG00000220924	7.38150152839847	0.515488035691043	0.640100510272181	0.805323581872867	0.4206329769853	0.476381878378784
ENSG00000220937	60.6293115924693	0.212987171653262	0.255262923996949	0.83438349885786	0.404064912783668	0.460156104879331
ENSG00000221164	8.76734411165658	-0.76583901189148	0.575716521268509	-1.33023629442501	0.183440429381037	0.227687916519094
ENSG00000221381	8.85309876918367	-1.70486652771302	0.597108026623441	-2.85520617995004	0.00430088979571517	0.00720422514557461
ENSG00000221625	8.37904688104622	1.01103578546664	0.597882849654189	1.69102657159577	0.090831727844555	0.119680488839292
ENSG00000221743	16.2299237129333	-0.545700985407125	0.427784709640084	-1.2756439702257	0.202081403258244	0.248518870988584
ENSG00000221817	24.9084890518403	1.19347680380333	0.352344059827516	3.38724826065629	0.000705974728622986	0.00134198716832258
ENSG00000221821	62.8390247141961	1.32550927622552	0.252789622305807	5.24352726245228	1.57535519380081e-07	4.47933060566184e-07
ENSG00000221823	1029.78766850867	-0.602288566883934	0.0875170002908812	-6.88196081769372	5.9034253167573e-12	2.43176417823362e-11
ENSG00000221826	3.8954742864375	5.76807073321336	1.34638155011998	4.28412787794021	1.83457378709267e-05	4.2818470490293e-05
ENSG00000221829	823.7706221907	-0.924525497873159	0.0909008240056312	-10.1707053592373	2.67961097651143e-24	2.23474649974735e-23
ENSG00000221838	171.494383107418	0.861225967334296	0.148046084766604	5.81728296761123	5.98118436527777e-09	1.94368492369638e-08
ENSG00000221843	17.6799198056703	1.16441137884033	0.424589609414068	2.74243964765697	0.00609846556086383	0.00997569916363026
ENSG00000221869	264.143476698531	1.74096679558762	0.171615068432929	10.1446033351554	3.50198202137446e-24	2.91558503184448e-23
ENSG00000221883	11.9721625169558	1.81992006544451	0.512191158442117	3.55320476632198	0.000380568107850377	0.000751343699382827
ENSG00000221886	130.907758163957	0.779167889229992	0.167130195663144	4.66204138718553	3.13088206315638e-06	7.9102250808828e-06
ENSG00000221887	6.88296343994881	1.24901944008549	0.692534680613944	1.80354785839492	0.0713022164146021	0.0960402578667716
ENSG00000221890	79.5481560182904	0.532439178316369	0.216934997156243	2.45437197914585	0.0141130906904935	0.0217369927190718
ENSG00000221909	121.654005819591	0.743935588618622	0.180748091043971	4.11586968538242	3.85722204529102e-05	8.6349175332083e-05
ENSG00000221914	664.780284521916	-0.674851998396606	0.0938935656736604	-7.18741474513966	6.60296055818259e-13	2.92666339365113e-12
ENSG00000221916	10.9046263283058	1.10987370036306	0.58182897109107	1.90756004858572	0.0564481029249659	0.077712762719818
ENSG00000221926	925.263276241973	-0.445148560397842	0.0967411434462947	-4.60143993072568	4.19580167272572e-06	1.04808767623365e-05
ENSG00000221930	145.815903319053	0.468575322257953	0.162873675200804	2.87692484178462	0.00401571228313183	0.00675993691264385
ENSG00000221944	54.4599882630216	0.194424616723055	0.235524178724618	0.825497483001021	0.409089211087854	0.465187403996781
ENSG00000221947	39.0426102735136	0.366364727193868	0.281503215419156	1.30145841015832	0.193101591500354	0.23853070448239
ENSG00000221953	6.63969971909469	2.11833378469847	0.71325596138825	2.96994893751108	0.00297849253113975	0.00513426322797154
ENSG00000221955	247.151917489864	0.00178423531383488	0.135177993293236	0.0131991552054218	0.989468903630736	0.990957663864014
ENSG00000221963	266.386253280749	-0.483033898331321	0.324968969051582	-1.48640006995452	0.137173331336537	0.174769517936028
ENSG00000221968	485.936935649439	0.616140018328369	0.11493014362136	5.3609958094045	8.27644379677624e-08	2.41597912834209e-07
ENSG00000221978	1348.96769481161	0.97889559734026	0.208207668040548	4.70153480202095	2.58213242797497e-06	6.5854315141741e-06
ENSG00000221983	7280.13814336063	0.226056653108756	0.0692013567280189	3.26665059468738	0.00108827908075026	0.00201408308228733
ENSG00000221988	8.37296486586117	-0.676229523349743	0.623039075176427	-1.08537257178974	0.277756675350345	0.329707419042206
ENSG00000221990	32.6056942774517	1.13253664550421	0.321764075596077	3.51977343463887	0.000431915577082028	0.000846640484429448
ENSG00000221994	21.575530770815	1.80553292637427	0.398401964574358	4.53193780884904	5.84450582114698e-06	1.43533028741039e-05
ENSG00000221995	8.15809819062094	1.00094961323269	0.655749121836485	1.52642158395797	0.126904905692747	0.162724928770241
ENSG00000222011	77.0161976441168	0.184378484123641	0.214868653652662	0.858098568540815	0.390838037724536	0.446698307640006
ENSG00000222020	7.65894178464907	1.76537249802156	0.642103646260094	2.74935753488382	0.00597122139081153	0.00977852903114474
ENSG00000222033	57.9531409854899	1.65541059141502	0.253712110971877	6.52475983536518	6.81105802131627e-11	2.58774052214617e-10
ENSG00000222041	379.691685877929	-0.777306427997041	0.11020142606999	-7.05350607262894	1.74464890651247e-12	7.50250494369875e-12
ENSG00000222047	19.1836675983649	-1.45634313855684	0.396519071860054	-3.67281990176462	0.000239888556744133	0.000485034033317056
ENSG00000223361	219.171405999568	2.19295117043482	0.360935489615189	6.07574271173176	1.23415154281148e-09	4.25732635852004e-09
ENSG00000223380	1161.04474977147	0.505328666799504	0.0803401774539024	6.28986246749892	3.17747354317759e-10	1.14628085405699e-09
ENSG00000223385	75.7807600621785	0.119395114809801	0.236886556831142	0.50401811063896	0.614248650366057	0.662169402132395
ENSG00000223396	9.21002192883929	0.130585856968967	0.548479778727925	0.238086912286596	0.811813685392924	0.838977733280735
ENSG00000223416	84.4370994610452	0.296939961114	0.238974684747545	1.24255822924378	0.214030670480048	0.261449565464901
ENSG00000223427	14.5408977341963	0.617329931777526	0.457275341378311	1.35001797804531	0.177010216187332	0.220457490950784
ENSG00000223459	49.791995620195	0.766693662208634	0.68678312346933	1.11635483751498	0.264270277101258	0.315471020273676
ENSG00000223477	31.3804839107648	1.45893116703135	0.333009299446306	4.38105232934068	1.18107499051819e-05	2.81013729586653e-05
ENSG00000223478	72.0750668754284	1.2312281914023	0.212347636496353	5.7981723353132	6.70415390639612e-09	2.16947592936992e-08
ENSG00000223482	806.954785751279	0.752064181000029	0.0889939451886661	8.45073425395022	2.89476473142812e-17	1.6712823863271e-16
ENSG00000223485	9.53625170486546	2.72225174650693	0.704780308157959	3.86255364259809	0.000112207915948766	0.000236587648062064
ENSG00000223496	262.928728847805	-0.891777343357018	0.125234732179973	-7.12084681169323	1.07265960366753e-12	4.6832080569827e-12
ENSG00000223501	20.8992378952346	-0.600973082842023	0.47337524954649	-1.26954901722846	0.204245319683047	0.25086260597687
ENSG00000223509	22.3071938498768	0.451434322543749	0.354973884077236	1.27173953576124	0.20346567841645	0.250031413635253
ENSG00000223546	22.0130437198781	-0.722339937261352	0.379190087642148	-1.90495469370772	0.056785960686893	0.0781262490461992
ENSG00000223551	75.9759180742219	1.59588575056399	0.25993910953479	6.13945994283096	8.28024999873638e-10	2.89401784899494e-09
ENSG00000223559	128.338103359163	-0.481642350049036	0.158077523602097	-3.04687433781792	0.00231234356567651	0.00406087754492617
ENSG00000223573	77.9698443471395	1.16611033105807	0.210590052397335	5.53734764668696	3.07086621596943e-08	9.33425514937498e-08
ENSG00000223612	371.847408428895	-1.69393542544075	0.359084332126206	-4.71737492808622	2.38907177732665e-06	6.11015585436278e-06
ENSG00000223668	8.63038276401987	1.46001991337355	0.711825128494171	2.05109352694832	0.040257839577341	0.0570505283715832
ENSG00000223705	230.548359133249	0.552767902265248	0.178276118118916	3.10062788049117	0.00193110807267127	0.00343229620621822
ENSG00000223722	16.2205891456594	1.95439258867683	0.457759091724537	4.26947847461413	1.95930556086697e-05	4.55764424227202e-05
ENSG00000223723	91.317208408749	-1.48609084767832	0.205490589911919	-7.23191679149548	4.76223970886797e-13	2.13415095222494e-12
ENSG00000223745	88.6500037405127	2.09786289897566	0.20772908694083	10.0990329754505	5.57895960432793e-24	4.61840278886386e-23
ENSG00000223749	10.2123503297607	0.974645027125898	0.633539303452713	1.53841288427442	0.123947693940271	0.15912897245806
ENSG00000223768	85.0855606174975	1.10174518346017	0.206785848594835	5.32795252163928	9.93260782266236e-08	2.87753491333013e-07
ENSG00000223773	45.3019294043232	0.784121693173023	0.271387901550411	2.88930231853895	0.00386097680360119	0.00651827676235068
ENSG00000223783	15.6183699821502	2.10919496437766	0.524679769372452	4.01996624893768	5.82064795929592e-05	0.000127541569142666
ENSG00000223784	233.257853287459	-1.35099866203846	0.139452485860516	-9.68787794424667	3.39509229525079e-22	2.56443810778062e-21
ENSG00000223797	38.2050534402314	1.62115575834035	0.311871790029975	5.19814811780359	2.01283717598411e-07	5.67455818052532e-07
ENSG00000223803	11.9966383813236	0.88099021645076	0.536949609371056	1.64073164609001	0.100853132735091	0.131777087838322
ENSG00000223804	41.0530518883829	1.63047417542504	0.294465259571018	5.53706803240673	3.07577099460983e-08	9.34721483415096e-08
ENSG00000223812	13.2616572629215	1.01844303932689	0.477276133849715	2.13386542317152	0.0328537985891394	0.0473357692416473
ENSG00000223820	4.79919933316103	1.82434368594004	0.838136631353569	2.17666621132377	0.0295054810834313	0.0429186692510738
ENSG00000223829	26.9010674966976	1.7004461793583	0.367864900905791	4.62247465080605	3.79189160470613e-06	9.51759569790047e-06
ENSG00000223855	16.9056512121859	1.96581728809916	0.48741148478252	4.03317802200803	5.50275602216239e-05	0.000121103830451515
ENSG00000223875	10.6960764146223	0.556972692989055	0.508491238012953	1.09534373722063	0.273366072908426	0.325130995419682
ENSG00000223891	146.324302413785	3.22745746547244	0.199120497950099	16.2085646565693	4.38695088151049e-59	1.24180524176039e-57
ENSG00000223959	163.646366956217	-0.741591034633811	0.162107830043231	-4.5746774504109	4.76954212211655e-06	1.18450400436482e-05
ENSG00000223960	26.8151055048238	0.291789653392065	0.351718842482071	0.82961052451132	0.406759024389765	0.462896168402136
ENSG00000223963	11.8985191119123	2.37563189546875	0.565504294365871	4.20090867414662	2.65845821113639e-05	6.09259610154792e-05
ENSG00000223969	33.9566725251697	3.15393800465141	0.400841230415531	7.86829738393399	3.59500203238292e-15	1.83501189173943e-14
ENSG00000223984	57.2408289642741	-1.77146437602895	0.289881120002473	-6.11100293807972	9.90069431844652e-10	3.43403097250329e-09
ENSG00000224032	119.439360794539	1.5035342978575	0.178468860328434	8.42463102577424	3.6188883111243e-17	2.0761965289087e-16
ENSG00000224040	78.5024020500894	-0.205893310302088	0.204246786667216	-1.00806144205125	0.313424966659931	0.367528085904801
ENSG00000224046	10.211982793306	0.459856650545085	0.547762941701128	0.839517637167929	0.401178896179008	0.457226639707417
ENSG00000224051	697.924953790595	-0.197285273832842	0.124860935767384	-1.58004000707142	0.114097704761631	0.147539016114528
ENSG00000224080	11.2551468456546	-2.46386316566798	0.587311962653734	-4.19515235912302	2.72688226797025e-05	6.23862048061367e-05
ENSG00000224081	70.5976924944174	0.739171949524183	0.234102057553558	3.15747737225707	0.00159140587104878	0.00286767797134104
ENSG00000224086	9.40167953819753	2.65887139387321	0.736722810411812	3.60905262643755	0.000307317267027058	0.000612533650358279
ENSG00000224094	59.7054115451432	0.772487484294385	0.243598099054464	3.17115563418937	0.00151833772071338	0.00274347140463059
ENSG00000224114	8.16342934219786	2.66451708676574	0.805870539565508	3.30638353922498	0.000945086281017823	0.00176634202624075
ENSG00000224126	273.295737351304	-1.260833973094	0.158234606176209	-7.96813038286924	1.61092856973093e-15	8.39317966030649e-15
ENSG00000224141	27.6279082531541	0.730493743039902	0.352328181559831	2.07333327639547	0.0381412738714862	0.0543647164334267
ENSG00000224152	14.1874717429029	2.48489143375506	0.575520954505877	4.31763850525391	1.57707444811417e-05	3.70397797722062e-05
