Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000230865	7.74491616675752	0.174567172558621	0.614218262400944	0.284210325945451	0.776249202662305	0.852441497281437
ENSG00000230880	16.2434624587504	-0.433702961148193	0.442680608199791	-0.979719809530156	0.327224444978235	0.471045517813045
ENSG00000230896	18.1962895856663	0.237183111692837	0.425583783007782	0.557312381633912	0.577314017576517	0.698662107606713
ENSG00000230897	2316.09016145475	0.288553971116096	0.0906979605720996	3.18148246439028	0.00146523392843261	0.00603736014943205
ENSG00000230903	502.638699222182	0.645912957649634	0.427740356500797	1.51005849187024	0.131028499706156	0.236475821077516
ENSG00000230937	1205.52913622769	0.903635893165059	0.135593513379619	6.66430030937515	2.65929205347304e-11	6.05736868055156e-10
ENSG00000230953	13.9454093472018	0.119728694346781	0.468392167242509	0.255616346130723	0.798247095255209	0.868443935296446
ENSG00000230979	107.490286864019	-0.00286974624973535	0.206333726510172	-0.0139082751921988	0.988903159720251	0.993032054760704
ENSG00000230989	1255.76790649808	0.377747507502697	0.083105852683597	4.54537791629271	5.48367743969936e-06	4.67863815013646e-05
ENSG00000231006	71.3872370289975	0.574631568198556	0.229510878460239	2.50372257756883	0.0122894354047127	0.0358454160323932
ENSG00000231007	336.02653886821	-0.364892254569606	0.13431141800852	-2.71676272933445	0.00659238492140221	0.0214661128845659
ENSG00000231025	172.578968311167	0.0255246358990095	0.168548678185585	0.151437769632966	0.879630397154907	0.92256751581255
ENSG00000231043	114.348573410687	0.250828107197597	0.169728239376891	1.47782188820459	0.139455458131454	0.247803713876199
ENSG00000231074	12.8577541679278	-0.259436801623468	0.558358806544827	-0.46464172962344	0.642188043486408	0.751470324124647
ENSG00000231113	16.7597504104295	-0.0356562929230002	0.441697820290315	-0.0807255351623977	0.935660228962351	0.961176437024392
ENSG00000231120	49.9818018420444	0.263317991559106	0.271838192036029	0.968657088199759	0.332716309602326	0.476270459680155
ENSG00000231131	1049.06191376784	0.491409291370841	0.104401792570677	4.70690473095249	2.51506372839219e-06	2.3338382579568e-05
ENSG00000231167	1119.29863861258	0.376942640434439	0.107699904994534	3.49993475345748	0.000465372050131977	0.00227352337360052
ENSG00000231187	17.526964412412	0.962271830716231	0.479286635627194	2.0077168007345	0.0446733942755415	0.102060608329234
ENSG00000231203	1063.70323284395	-0.280374744986096	0.085488064988678	-3.27969459857617	0.0010391951393941	0.00454663467649676
ENSG00000231234	332.156844970849	0.160958877925456	0.130814243103514	1.23043847601586	0.218532952645983	0.348896438908459
ENSG00000231242	10.2455785744441	2.32985084696931	0.825971992025061	2.82073831735765	0.00479132697486129	0.0164425528812448
ENSG00000231259	49.2255054558818	0.457152657602128	0.272547260325089	1.67733352761222	0.0934772798471944	0.182302580015037
ENSG00000231269	19.5444144905412	0.268493251270228	0.453136062130209	0.592522365154589	0.553500848800676	0.678575004105311
ENSG00000231298	187.60924354357	-1.701857030079	0.145767305733023	-11.6751628324392	1.70738484445829e-31	2.76558402916811e-29
ENSG00000231300	9.5490862972655	0.128215718090751	0.57166203005656	0.224285874082044	0.822534867092118	0.885591823668309
ENSG00000231312	76.9278852470578	0.282791188363427	0.212906141841678	1.32824344998801	0.184097694665031	0.307208813281459
ENSG00000231341	30.3901283827259	-0.499085019100747	0.315226831193806	-1.58325678436269	0.113362948544308	0.211249528809782
ENSG00000231345	36.9809341393105	0.258518076774282	0.311263698444065	0.830543613233907	0.406231500076311	0.547121471555106
ENSG00000231346	137.486988232593	0.756431280489604	0.200798325007826	3.76711947403008	0.000165141981476667	0.000929872462714117
ENSG00000231351	13.9702279933018	1.1243311289947	0.535416456591072	2.09991888585788	0.0357359771166895	0.0851762741986067
ENSG00000231360	78.6290189829237	0.486965060471288	0.248651539521863	1.95842366955653	0.0501803196142851	0.11190587415283
ENSG00000231365	116.519064010613	0.679549119825597	0.17748231222046	3.82882728607622	0.000128755322590346	0.000748743665974207
ENSG00000231369	10.5241145512586	1.07936610756279	0.610035945747922	1.76934837215118	0.0768357556625373	0.156287379105409
ENSG00000231409	86.1243038007876	0.769308965729296	0.207649063230641	3.70485160761263	0.000211514522667415	0.00115269484540022
ENSG00000231414	38.5473743524784	0.948339390305007	0.321619232272362	2.94864017802863	0.0031917535327396	0.0116878630997935
ENSG00000231416	17.0362338092601	0.718363467117408	0.503268253419915	1.42739674564377	0.153465568351876	0.267033646555082
ENSG00000231434	7.6918638117707	0.811994513683896	0.588616278745883	1.37949720896939	0.167741506178214	0.285937286841207
ENSG00000231441	9.34331847293214	1.47475558994169	0.666122744501902	2.21393970122496	0.0268329271950511	0.0679115299738637
ENSG00000231443	6.86543488672991	1.07581634503037	0.737871237413718	1.45800010961421	0.144840512802299	0.255397465773909
ENSG00000231445	11.3469243871465	-0.675459057853239	0.490908541928651	-1.3759366565502	0.168841245152027	0.28730800418189
ENSG00000231483	12.2880086568333	0.301664476800752	0.513609546976057	0.587342035553742	0.556974014910678	0.681743676689157
ENSG00000231500	1399.8809532398	0.571599279104748	0.200591787068122	2.84956471777496	0.00437790980876091	0.0152904208753483
ENSG00000231549	21.3304000382606	0.604795189858448	0.383005903671915	1.57907537210319	0.11431876985902	0.212602082754752
ENSG00000231560	32.3237649847787	0.0101042825077562	0.324567175495295	0.0311315600301752	0.975164620597122	0.985712788730054
ENSG00000231566	18.9740752794954	0.175701815397173	0.415868127703244	0.422494064085985	0.672664432490085	0.774206702734917
ENSG00000231579	33.640592168264	-0.620415743196137	0.309346610232441	-2.0055682612134	0.0449023310116223	0.102487268120781
ENSG00000231581	22.6564287871645	-0.0695840872710825	0.390357958213093	-0.178257124792873	0.858521048932307	0.909029623135908
ENSG00000231584	23.2686246599528	0.203280372135447	0.392715389117835	0.517627721674162	0.604718036261289	0.721837967578206
ENSG00000231607	131.912163387881	0.081911068928283	0.159921662964125	0.512194954767684	0.608514573748904	0.72504499028292
ENSG00000231609	5.85215601994111	1.02843632004539	0.916975724763984	1.12155239475952	0.262052802263337	0.400861044217726
ENSG00000231663	15.9887229167615	1.08349103633464	0.496947526741363	2.18029264264464	0.0292357760941157	0.0725445351319181
ENSG00000231684	51.4302466454677	0.117072256367689	0.263683183915284	0.443988329590641	0.657051021527424	0.762983096369825
ENSG00000231686	74.7802059294929	-0.274130379787266	0.205964521100104	-1.33095922697304	0.18320242730726	0.305924969677577
ENSG00000231700	131.775171697474	-0.659423976185047	0.192053622142871	-3.43354094980043	0.000595752206401738	0.00281245973605069
ENSG00000231711	77.6767373671099	1.14891526894252	0.226236450521501	5.07838266686973	3.80661401309594e-07	4.2264142485082e-06
ENSG00000231721	68.5625022791953	0.710172992316589	0.250905720397885	2.83043762888467	0.00464843734521203	0.0160238637073779
ENSG00000231742	29.538404772327	1.21426502433644	0.36908562430718	3.28992771424182	0.00100213123495126	0.00441228303929914
ENSG00000231747	25.2788396449102	0.0946888412901435	0.359277266575874	0.263553667596574	0.792123864350783	0.863961146515859
ENSG00000231752	18.1944450805223	-0.321601038023908	0.461858468102949	-0.696319457657368	0.486228790377868	0.621176347921178
ENSG00000231767	816.488235958658	0.272696141974724	0.117587364416468	2.31909392074556	0.0203899443283597	0.0544404044723128
ENSG00000231770	72.7943314291761	1.21145991830672	0.242958718994105	4.98627883503169	6.15532931241447e-07	6.49293709959321e-06
ENSG00000231774	326.858535403911	0.300613900021878	0.161620590420708	1.85999753644856	0.0628858745075005	0.133832157455524
ENSG00000231784	9.07907589481108	-0.0311563701010708	0.553348878072546	-0.0563051111797611	0.955098747163704	0.972578201742978
ENSG00000231789	10.5818485125066	0.27512525716688	0.690832656983012	0.398251666863001	0.690444684279221	0.788026115820271
ENSG00000231792	7.23479627344805	0.711441989671838	0.688984548615127	1.03259498504263	0.301793476045071	0.444443407797257
ENSG00000231806	15.8510592503294	0.6214608188335	0.509189356060677	1.22049059242205	0.222278953673695	0.353085314754969
ENSG00000231822	287.319854696531	-0.0224744323721636	0.130358042773656	-0.172405414303331	0.863118815915911	0.911934932804809
ENSG00000231831	80.2182825508296	-0.741000276652657	0.215356242052451	-3.44081169689144	0.000579972002181962	0.00274685894990534
ENSG00000231841	142.81709938378	0.113319638359703	0.174817076368937	0.648218358946532	0.516843729265584	0.647713348160967
ENSG00000231851	21.1815140341088	0.559434142070456	0.452873086488901	1.2353000404765	0.216718858686796	0.346607517491619
ENSG00000231878	55.5024522237189	-0.245809160933505	0.2287733114107	-1.0744660704422	0.282613843906279	0.423339972920852
ENSG00000231889	10.8936775773559	0.0625413692215586	0.510321608441546	0.122552853312545	0.90246119051524	0.938608733463131
ENSG00000231890	19.2178711583348	-0.202358804298859	0.436509835287893	-0.463583607836457	0.642946100836459	0.751788751250081
ENSG00000231920	5.49805284808361	2.27507346377769	1.02897155501643	2.2110168669739	0.0270346690659605	0.0682917008566231
ENSG00000231924	23.8555595348772	0.620954060730503	0.713959653383986	0.869732705184866	0.384446494830698	0.526438192902678
ENSG00000231925	258.018257363369	0.410775365404774	0.260980843061946	1.57396750115974	0.115494962932755	0.214291150519753
ENSG00000231955	27.7517181253567	-0.367861013678202	0.341996334256926	-1.07562852823401	0.282093423407187	0.422777621715839
ENSG00000231982	7.32407245443027	1.26893921169629	0.712743677017672	1.78035842703776	0.0750173208316882	0.153490450849407
ENSG00000231989	62.8922181518664	-0.0462283545650095	0.228273544490693	-0.202512974809021	0.839515716118651	0.896177194688342
ENSG00000231991	17776.0325856537	0.0923706381129747	0.0567887706209283	1.62656520123599	0.103829475079442	0.197807904823328
ENSG00000232019	20.0141088151855	-0.339010459069055	0.39350917434694	-0.861505858488993	0.388959495926071	0.531021870351214
ENSG00000232024	243.349283713715	-0.870536595621862	0.127252224958952	-6.84103241340316	7.86244622986985e-12	1.95261909947262e-10
ENSG00000232060	143.38499695936	0.114327472100358	0.162622342732321	0.703024382624612	0.482040554476438	0.617394763939336
ENSG00000232093	30.7462025952018	0.435356144125494	0.313360476674008	1.38931414946244	0.164737243116315	0.282318653155195
ENSG00000232098	172.82534802288	0.525126540586013	0.166978489192294	3.14487538560295	0.00166157589440188	0.00673032881038918
ENSG00000232110	319.614381455391	0.605181791653145	0.142063808967573	4.25992936590404	2.04491516474053e-05	0.000151093630367904
ENSG00000232112	229.333540117864	0.480371907212794	0.182215017551998	2.6362915289115	0.00838176858257334	0.026249070332278
ENSG00000232116	17.0791902531214	-0.358474451882136	0.471669513889794	-0.760011917933483	0.447247461024558	0.584541284455442
ENSG00000232119	510.493507301409	0.236618549399201	0.102624440968516	2.30567442965942	0.0211288309339297	0.0560742940751551
ENSG00000232134	8.26116944860206	0.496562309634384	0.617962113374168	0.803548144599153	0.421657981293756	0.561979342777507
ENSG00000232150	212.80532736762	0.264534911818846	0.134633978664183	1.96484508920793	0.0494321697411311	0.11054182704191
ENSG00000232151	42.004078404805	0.101227034851503	0.303810889723425	0.333190936452788	0.738990159302709	0.82501137557933
ENSG00000232157	46.3606796253828	-0.245235532795969	0.496787124723022	-0.493643092970046	0.621558261404526	0.735656112263959
ENSG00000232160	8.47968045191028	0.829938651002067	0.605984969874703	1.36956969604984	0.170821264659577	0.289966510969646
ENSG00000232176	19.2593729499891	0.301894674827924	0.436838141948751	0.691090465409364	0.489508691716345	0.624163186201424
ENSG00000232187	1383.57098249272	0.588811967356759	0.105811860510541	5.56470668331268	2.62593726309894e-08	3.57431497866072e-07
ENSG00000232233	15.4709485935668	0.377174353388836	0.447785182192742	0.842310930303378	0.399613934447596	0.541007794983011
ENSG00000232260	23.2809611774672	-0.382293748041751	0.365876462962576	-1.04487111563898	0.29608254112947	0.438194321589539
ENSG00000232274	7.5402329845107	0.943552520433579	0.685288515299221	1.37686901118077	0.16855274963514	0.287118717478508
ENSG00000232295	52.0161128248593	-0.430023566196486	0.253466410250732	-1.69657023102628	0.0897779418817748	0.176743124477044
ENSG00000232300	8.78257977604083	0.280601325297344	0.600691818834659	0.467130259642474	0.640406685926576	0.750470150115565
ENSG00000232320	35.5117222282038	0.145525730389431	0.332405571915783	0.437795701048901	0.661534387579998	0.766451527214377
ENSG00000232346	528.742747632556	0.283691221509003	0.131858840167653	2.1514766939274	0.0314385934401533	0.0768850553884506
ENSG00000232347	6.98003032328537	0.364871880509874	0.657806330771924	0.554679794707514	0.579113698901904	0.700200672023883
ENSG00000232380	8.51033905486684	0.278476330424711	0.735741065999559	0.378497739617647	0.705060872623758	0.79912746082329
ENSG00000232385	23.4940538536095	0.356058770917539	0.369383867488946	0.96392615448533	0.335082950063217	0.478296215218015
ENSG00000232386	186.247847248413	0.800642556991214	0.162679250198023	4.9216022081281	8.58385528350844e-07	8.79996078220718e-06
ENSG00000232387	143.806879401687	0.0380773148799864	0.167859193267517	0.226840807100166	0.820547531215746	0.88417044201812
ENSG00000232388	400.974746547689	0.11492921589209	0.117912785983581	0.97469680606218	0.329710677737564	0.473782381474441
ENSG00000232389	139.211382383985	0.00429102310465233	0.160919019733964	0.0266657298294904	0.978726347041062	0.987737811503261
ENSG00000232434	25.623986083776	0.242478463211201	0.364486204167952	0.665261017943683	0.50588355907862	0.638729475510836
ENSG00000232442	46.2570683139797	0.663116150108899	0.283875488534183	2.33594014591735	0.0194943612456951	0.0525691450683949
ENSG00000232445	73.7714276275281	-0.667109992615857	0.207011873829396	-3.22256873615685	0.00127046679052982	0.00534666999778975
ENSG00000232454	39.2072166554927	-0.34898880791105	0.293880181326123	-1.18752073153164	0.235022284093273	0.368166221525009
ENSG00000232460	52.1636858779799	-0.362097908508294	0.249352101855821	-1.45215502822456	0.146458504021224	0.257703327896367
ENSG00000232472	1805.15650891557	0.075580733510361	0.0844779726695007	0.89467977417086	0.370958293700785	0.513222929255959
ENSG00000232480	31.0569085593328	0.422150547069728	0.327429746636788	1.28928587401074	0.197298720073786	0.32335252852565
ENSG00000232486	8.35155295662626	0.0742437552759615	0.631139191584265	0.117634519082229	0.906357252553943	0.941758804542507
ENSG00000232499	271.590381430651	-0.240667896635947	0.128174192478361	-1.8776626712634	0.0604273263661188	0.129717208623955
ENSG00000232531	21.433792739459	-0.792761222152819	0.39935053147126	-1.98512624794108	0.0471304271703999	0.106538590058938
ENSG00000232533	149.682813647265	0.441666497464256	0.160081917738399	2.75900303859436	0.00579779958707949	0.0192836692631633
ENSG00000232553	20.8562993915357	0.470640694099285	0.419722688327174	1.1213134462067	0.262154464002446	0.400974480770923
ENSG00000232559	104.477662668706	-0.459973442212268	0.187360383154575	-2.45501975640594	0.0140876845794738	0.0401820124827957
ENSG00000232561	1003.92253399561	0.176996994694805	0.11087192496006	1.59640950365538	0.110397395697364	0.207126542403627
ENSG00000232573	5652.54039479863	0.370778710403952	0.0955410451494436	3.88083163444556	0.000104099890069749	0.000624000081182897
